# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:17:56 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.004 -0.58336 6.00000 0.5413467884 2.2763621807    0.541 -0.078  3.6164  3.667    0  0.000  0.545     0.00     0.00 -1 -2.12e-13      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 4.965 3.373 2.648 2.520 2.452 2.475 2.444 2.404 1.979 2.099 2.231 2.471 2.479 2.460 2.168
0.004 -0.58336 6.00000 0.5500000119 2.2836582661    0.550 -0.067  3.6185  3.671    0  0.000  0.545     0.00     0.00 -1 -2.14e-13      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 4.938 3.350 2.629 2.503 2.437 2.462 2.431 2.391 1.968 2.089 2.222 2.455 2.465 2.448 2.157
0.004 -0.58336 6.00000 0.5630420446 2.2941694260    0.563 -0.050  3.6214  3.676    0  0.000  0.545     0.00     0.00 -1 -2.19e-13      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 4.895 3.314 2.598 2.475 2.412 2.438 2.408 2.368 1.947 2.070 2.202 2.428 2.442 2.426 2.136
0.004 -0.58336 6.00000 0.5840528607 2.3099725246    0.584 -0.022  3.6264  3.684    0  0.000  0.545     0.00     0.00 -1 -2.27e-13      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 4.826 3.256 2.550 2.430 2.371 2.399 2.371 2.331 1.913 2.038 2.168 2.385 2.403 2.390 2.102
0.004 -0.58336 6.00000 0.5999999642 2.3211214542    0.600 -0.002  3.6301  3.690    0  0.000  0.545     0.00     0.00 -1 -2.34e-13      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 4.774 3.213 2.513 2.397 2.340 2.371 2.343 2.304 1.887 2.015 2.143 2.353 2.375 2.364 2.076
0.004 -0.58336 6.00000 0.6050671339 2.3245227337    0.605  0.004  3.6310  3.692    0  0.000  0.545     0.00     0.00 -1 -2.35e-13      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 4.760 3.201 2.504 2.388 2.332 2.363 2.335 2.296 1.880 2.008 2.136 2.344 2.367 2.356 2.069
0.004 -0.58336 6.00000 0.6238539815 2.3365807533    0.624  0.027  3.6346  3.696    0  0.000  0.545     0.00     0.00 -1 -2.43e-13      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 4.702 3.153 2.464 2.351 2.297 2.329 2.302 2.263 1.847 1.977 2.105 2.308 2.333 2.323 2.036
0.004 -0.58336 6.00000 0.6435154676 2.3483369350    0.643  0.052  3.6390  3.703    0  0.000  0.545     0.00     0.00 -1 -2.51e-13      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 4.641 3.103 2.424 2.315 2.263 2.296 2.271 2.232 1.817 1.949 2.076 2.273 2.300 2.292 2.006
0.004 -0.58336 6.00000 0.6499999166 2.3520352840    0.650  0.060  3.6405  3.705    0  0.000  0.545     0.00     0.00 -1 -2.54e-13      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 4.619 3.085 2.410 2.302 2.252 2.285 2.260 2.221 1.807 1.939 2.066 2.261 2.289 2.282 1.996
0.004 -0.58336 6.00000 0.6647856832 2.3601589203    0.665  0.076  3.6428  3.708    0  0.000  0.545     0.00     0.00 -1  -2.6e-13      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 4.581 3.053 2.386 2.280 2.230 2.263 2.238 2.199 1.785 1.919 2.047 2.238 2.267 2.260 1.974
0.004 -0.58336 6.00000 0.6876774430 2.3719470501    0.688  0.101  3.6469  3.714    0  0.000  0.545     0.00     0.00 -1 -2.69e-13      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 4.518 3.001 2.348 2.245 2.196 2.230 2.205 2.166 1.753 1.887 2.019 2.204 2.233 2.227 1.942
0.004 -0.58336 6.00000 0.6999999881 2.3779268265    0.700  0.117  3.6492  3.715    0  0.000  0.545     0.00     0.00 -1 -2.76e-13      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 4.477 2.968 2.323 2.221 2.173 2.207 2.182 2.143 1.730 1.866 1.999 2.180 2.210 2.204 1.919
0.004 -0.58336 6.00000 0.7477272749 2.3989636898    0.748  0.178  3.6630  3.738    0  0.000  0.538     0.00     0.00 -1    -3e-13      0.00 7.399e-01 2.561e-01 7.102e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.325 2.855 2.257 2.164 2.119 2.150 2.128 2.092 1.679 1.817 1.954 2.124 2.153 2.152 1.867
0.004 -0.58336 6.00000 0.7574169040 2.4028642178    0.757  0.186  3.6641  3.740    0  0.000  0.538     0.00     0.00 -1 -3.03e-13      0.00 7.399e-01 2.561e-01 7.101e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.304 2.838 2.243 2.151 2.106 2.137 2.115 2.079 1.666 1.804 1.940 2.111 2.140 2.140 1.855
0.004 -0.58336 6.00000 0.7941380739 2.4166572094    0.794  0.220  3.6687  3.744    0  0.000  0.538     0.00     0.00 -1 -3.19e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.219 2.766 2.185 2.095 2.051 2.082 2.062 2.027 1.614 1.752 1.885 2.056 2.085 2.088 1.803
0.004 -0.58336 6.00000 0.7954545617 2.4171245098    0.795  0.222  3.6689  3.744    0  0.000  0.538     0.00     0.00 -1 -3.19e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.216 2.764 2.183 2.093 2.049 2.080 2.060 2.025 1.612 1.750 1.883 2.054 2.083 2.086 1.801
0.004 -0.58336 6.00000 0.8088315129 2.4217743874    0.808  0.233  3.6703  3.746    0  0.000  0.538     0.00     0.00 -1 -3.24e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.188 2.740 2.164 2.075 2.031 2.061 2.042 2.008 1.595 1.732 1.864 2.036 2.065 2.069 1.784
0.004 -0.58336 6.00000 0.8410245180 2.4322707653    0.840  0.261  3.6737  3.748    0  0.000  0.538     0.00     0.00 -1 -3.38e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.117 2.680 2.114 2.028 1.985 2.014 1.995 1.962 1.549 1.687 1.818 1.989 2.017 2.023 1.738
0.004 -0.58336 6.00000 0.8431818485 2.4329414368    0.843  0.263  3.6740  3.749    0  0.000  0.538     0.00     0.00 -1 -3.39e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.113 2.676 2.111 2.025 1.982 2.011 1.993 1.960 1.546 1.684 1.815 1.986 2.014 2.020 1.735
0.004 -0.58336 6.00000 0.8676292300 2.4402725697    0.867  0.282  3.6763  3.752    0  0.000  0.538     0.00     0.00 -1 -3.48e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.066 2.637 2.080 1.994 1.952 1.981 1.963 1.930 1.517 1.655 1.785 1.956 1.984 1.991 1.706
0.004 -0.58336 6.00000 0.8909090757 2.4468255043    0.890  0.300  3.6787  3.755    0  0.000  0.538     0.00     0.00 -1 -3.57e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.021 2.599 2.049 1.965 1.923 1.952 1.934 1.903 1.489 1.627 1.757 1.927 1.955 1.963 1.678
0.004 -0.58336 6.00000 0.8996810913 2.4491937160    0.899  0.306  3.6795  3.756    0  0.000  0.538     0.00     0.00 -1 -3.59e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.006 2.587 2.039 1.956 1.914 1.942 1.925 1.893 1.480 1.618 1.748 1.918 1.945 1.954 1.669
0.004 -0.58336 6.00000 0.9386363626 2.4590983391    0.938  0.335  3.6830  3.759    0  0.000  0.538     0.00     0.00 -1 -3.75e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.932 2.525 1.990 1.908 1.867 1.895 1.877 1.846 1.433 1.572 1.707 1.871 1.898 1.907 1.622
0.004 -0.58336 6.00000 0.9566073418 2.4633562565    0.956  0.348  3.6845  3.761    0  0.000  0.538     0.00     0.00 -1 -3.81e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.901 2.499 1.970 1.889 1.847 1.875 1.857 1.826 1.413 1.553 1.690 1.851 1.878 1.887 1.602
0.004 -0.58336 6.00000 0.9863637090 2.4700157642    0.986  0.370  3.6871  3.763    0  0.000  0.538     0.00     0.00 -1 -3.94e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.846 2.453 1.933 1.853 1.812 1.839 1.822 1.791 1.378 1.519 1.659 1.816 1.842 1.851 1.566
0.004 -0.58336 6.00000 0.9987040162 2.4726438522    0.998  0.377  3.6880  3.764    0  0.000  0.538     0.00     0.00 -1 -3.93e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.826 2.437 1.921 1.841 1.800 1.827 1.809 1.778 1.365 1.507 1.649 1.804 1.829 1.839 1.554
0.004 -0.58336 6.00000 1.0340908766 2.4797821045    1.034  0.401  3.6908  3.766    0  0.000  0.538     0.00     0.00 -1 -3.92e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.767 2.387 1.881 1.803 1.761 1.788 1.771 1.740 1.327 1.470 1.615 1.765 1.791 1.800 1.516
0.004 -0.58336 6.00000 1.0569335222 2.4840991497    1.056  0.416  3.6925  3.768    0  0.000  0.538     0.00     0.00 -1 -3.86e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.730 2.357 1.855 1.778 1.737 1.763 1.746 1.716 1.303 1.446 1.591 1.741 1.766 1.776 1.492
0.004 -0.58336 6.00000 1.0818182230 2.4885642529    1.081  0.432  3.6944  3.769    0  0.000  0.538     0.00     0.00 -1 -3.81e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.689 2.322 1.826 1.750 1.709 1.735 1.719 1.689 1.276 1.420 1.564 1.713 1.738 1.749 1.465
0.004 -0.58336 6.00000 1.0846821070 2.4890630245    1.084  0.434  3.6946  3.769    0  0.000  0.538     0.00     0.00 -1  -3.8e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.685 2.319 1.824 1.747 1.707 1.733 1.716 1.686 1.273 1.417 1.562 1.711 1.735 1.746 1.462
0.004 -0.58336 6.00000 1.1295454502 2.4964985847    1.129  0.463  3.6976  3.770    0  0.000  0.538     0.00     0.00 -1 -3.69e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.613 2.257 1.771 1.696 1.657 1.682 1.665 1.636 1.223 1.368 1.513 1.660 1.684 1.697 1.412
0.004 -0.58336 6.00000 1.1538579464 2.5002512932    1.153  0.477  3.6992  3.772    0  0.000  0.538     0.00     0.00 -1  -3.6e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.577 2.228 1.746 1.672 1.633 1.657 1.641 1.613 1.200 1.344 1.490 1.636 1.660 1.673 1.389
0.004 -0.58336 6.00000 1.1772727966 2.5036973953    1.176  0.491  3.7007  3.773    0  0.000  0.538     0.00     0.00 -1 -3.52e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.543 2.199 1.722 1.649 1.610 1.634 1.618 1.590 1.177 1.322 1.467 1.613 1.637 1.650 1.366
0.004 -0.58336 6.00000 1.1858723164 2.5049238205    1.185  0.495  3.7013  3.773    0  0.000  0.538     0.00     0.00 -1 -3.48e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.532 2.189 1.714 1.641 1.602 1.626 1.610 1.582 1.169 1.314 1.460 1.605 1.629 1.643 1.358
0.004 -0.58336 6.00000 1.2250000238 2.5102550983    1.224  0.519  3.7037  3.773    0  0.000  0.538     0.00     0.00 -1 -3.34e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.471 2.138 1.670 1.598 1.559 1.583 1.568 1.540 1.127 1.272 1.418 1.563 1.586 1.601 1.316
0.004 -0.58336 6.00000 1.2618900537 2.5149347782    1.261  0.540  3.7058  3.774    0  0.000  0.538     0.00     0.00 -1 -3.18e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.419 2.094 1.632 1.561 1.522 1.546 1.531 1.504 1.091 1.236 1.381 1.526 1.548 1.564 1.280
0.004 -0.58336 6.00000 1.2727272511 2.5162503719    1.272  0.547  3.7065  3.773    0  0.000  0.538     0.00     0.00 -1 -3.15e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.402 2.079 1.620 1.549 1.510 1.533 1.518 1.491 1.079 1.224 1.369 1.514 1.536 1.552 1.268
0.004 -0.58336 6.00000 1.3204547167 2.5217502117    1.320  0.572  3.7091  3.775    0  0.000  0.538     0.00     0.00 -1  -2.9e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.340 2.027 1.575 1.505 1.467 1.490 1.475 1.449 1.036 1.181 1.327 1.471 1.492 1.509 1.225
0.004 -0.58336 6.00000 1.3355773687 2.5233986378    1.335  0.580  3.7099  3.775    0  0.000  0.538     0.00     0.00 -1 -2.81e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.319 2.009 1.560 1.490 1.452 1.475 1.460 1.434 1.021 1.167 1.312 1.456 1.477 1.494 1.210
0.004 -0.58336 6.00000 1.3681819439 2.5268108845    1.368  0.599  3.7117  3.774    0  0.000  0.538     0.00     0.00 -1 -2.65e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.273 1.970 1.525 1.456 1.419 1.441 1.427 1.401 0.988 1.133 1.279 1.422 1.443 1.462 1.177
